,time,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
1773,5/23/99 15:44,0,0.39924949,-0.49779979999999996,-1.6308898,217.441779,1.61414131,0.73126993,-0.009338500000000001,0.06889431,-0.0199856,-0.0381894,0.93192697,0.65476715,36.9133018,-0.0287747,-0.015414099999999998,0.33873457,-0.17974579999999998,1.13364936,-4.660239499999999,-0.8729713,0.59465183,0.77554819,3.17520734,0.53393897,3.89256342,-0.6349505,-0.291831,82,-228.30219,-0.13607539999999999,0.10807114,4.09801697,-0.0013132999999999999,-1.0095737,-1.0998071000000003,0.08480105,0.28318376,-0.017109400000000004,0.01620612,0.35930383,-2.7674173,-39.274353999999995,-0.6327275,-3117.1601,-0.7803715,-0.30386199999999997,37.274568,-0.0145089,-118.95321000000001,-3.0893661,29.984624199999995,-3.6726836000000005,-0.6415449000000001,0.53291657,27.3034092,26.3992253,-1.7269785,0.00725026,0.53437298,0.00133278,0
1774,5/23/99 15:46,0,0.36628949,-0.5057528,-1.5605178,207.62152700000001,1.61850531,-1.8277811000000002,-0.009338500000000001,0.06889431,-0.0199856,-0.0183524,0.92548997,0.64408515,35.202196799999996,-0.0287747,-0.014570099999999999,0.31346757,2.80473622,1.14847336,-4.6644565,-0.8729713,0.59885883,0.77554819,4.09664834,0.34621397,3.74516342,-0.6352375,-0.291252,82,-228.30219,-0.1361074,-0.0826799,4.06231197,-0.0013113,-1.4902556999999998,-0.8881370999999999,0.08480105,0.29294976,-0.017109400000000004,0.02627712,0.35930383,-4.384482299999999,-39.232686,-0.6327275,-3082.1875,-0.5023675,-0.489279,38.408479,-0.0147989,-118.35328999999999,-3.0937611,29.984624199999995,-3.6726836000000005,-0.6371498999999999,0.53256457,29.0545082,20.5760443,-1.9192395,0.00746526,1.15387198,0.00132378,0
1775,5/23/99 15:48,0,0.32570049,-0.5647398,-1.5390048,218.79779700000003,1.62286931,4.13639093,-0.009338500000000001,0.06889431,-0.0199856,-0.0183524,0.89419197,0.66148015,38.558855799999996,-0.0287747,-0.0137251,0.29800857,2.54531022,1.16330136,-4.6686725,-0.8729713,0.60306683,0.77554819,3.75275334,0.15848897,3.67393542,-0.6355244999999999,-0.290673,82,-228.30219,-0.1361404,0.13887014,3.53966797,-0.0013103,4.391396299999999,-0.6764710999999999,0.08480105,0.29294976,-0.017109400000000004,0.02627712,0.35930383,-1.8218603,-39.191016999999995,-0.6327275,-3047.2129,-0.7901795,0.018075,38.834199,-0.0150889,-117.75341,-3.0981551,29.984624199999995,-3.6726836000000005,-0.6327559,0.53221357,27.923526199999998,29.7904603,-1.4706305,0.00768026,1.25360298,0.00131578,0
1776,5/23/99 15:50,0,0.39619749,-0.6265878,-1.5183118,213.5716,1.62723331,0.87485493,-0.009338500000000001,0.06889431,-0.0124256,-0.0082804,1.12005897,0.61763615,36.373430799999994,-0.0287747,-0.012880100000000002,0.32733957,0.05947422,1.17812536,-4.672889499999999,-0.8729713,0.60727483,0.77554819,3.40885834,-0.029237,3.71867442,-0.6358115,-0.290094,82,-228.30219,-0.1361724,0.18272114,4.33086597,-0.0013083,0.0305573,-0.46480509999999997,0.08480105,0.29294976,-0.0015154,0.02757912,0.35930383,-1.2375103,-39.149349,-0.6327275,-3012.2402,-0.0179395,-0.06780499999999999,31.785981,-0.0153789,-117.1535,-3.1023061000000003,29.984624199999995,-3.6726836000000005,-0.6283609,0.53186257,30.2075842,35.094232299999994,-1.5988045,0.00789526,0.44747398,0.00130678,0
1777,5/23/99 15:52,0,0.29507949,-0.6511918000000001,-1.0886318000000001,210.496283,1.63159731,-0.3410571,-0.009338500000000001,0.06889431,0.00740443,-0.0082804,1.06569197,0.56168615,29.416017800000002,-0.0287747,-0.0120351,0.24938057,0.14305022,1.19294936,-4.6771065,-0.8729713,0.61148283,0.77554819,3.50297434,-0.21695799999999998,3.67393542,-0.6360985,-0.289515,82,-228.30219,-0.13620539999999998,-0.2596899,3.88237997,-0.0013073,-1.2763277,-0.2531391,0.09235405,0.29294976,0.04049461,0.02627712,0.35930383,3.23575667,-39.10768,-0.6327275,-3093.5293,-0.7703654999999999,-0.200743,43.144929,-0.0156689,-116.55358000000001,-3.1067001,29.984624199999995,-3.6726836000000005,-0.6239669,0.53151057,23.3202552,24.9044433,-1.9863775000000001,0.00614426,0.71878298,0.00129778,0
1778,5/23/99 15:54,0,0.33882249,-0.7231848000000001,-1.0448048,215.048773,1.63596131,0.09665693,-0.0015415,0.06889431,0.00992243,-0.0082804,0.80404497,0.66494015,36.5437948,-0.0287747,-0.011190100000000001,0.29335657,2.65866722,1.20777636,-4.6813235,-0.8729713,0.61569183,0.77554819,4.16985934,-0.404683,3.67393542,-0.6363854999999999,-0.288936,82,-228.30219,-0.1362374,-0.0492949,3.86651097,-0.0013053,1.8717133000000001,-0.0414731,0.09487205,0.29294976,0.05277761,0.02627712,0.35930383,-7.937095299999999,-39.066012,-0.6327275,-3113.2578,-0.5150855,-0.629679,37.321992,-0.0159589,-115.95366999999999,-3.1110951,29.984624199999995,-3.6726836000000005,-0.6198159000000001,0.53115957,38.0127602,25.6485533,-2.0489384999999998,0.00594726,1.48805398,0.00128878,0
1779,5/23/99 15:56,0,0.33627949,-0.6419858,-1.1449658,213.59693,1.64032531,0.53437093,0.00073248,0.06889431,0.00992243,-0.0183524,0.75669197,0.54998615,37.1302208,-0.0287747,-0.010345100000000001,0.30296157,1.83330422,1.22260036,-4.6855405,-0.8729713,0.61989883,0.77554819,2.65339534,-0.185574,3.76499942,-0.6366725000000001,-0.28835700000000003,82,-228.30219,-0.13627039999999999,-0.1299919,3.95842997,-0.0013032999999999999,1.2315153,0.17019391,0.09487205,0.29294976,0.04301161,0.01620612,0.35930383,0.44303167,-39.024344,-0.6327275,-3105.7519,0.00350354,-0.06780499999999999,42.336213,-0.0162559,-115.35375,-3.1154891,29.984624199999995,-3.6726836000000005,-0.6154219,0.53080757,18.8291662,25.8941593,-1.4706305,0.00575026,0.77711698,0.00127978,0
1780,5/23/99 15:58,0,0.27575149,-0.7456098000000001,-0.9996508,213.153937,1.64468931,0.97208393,0.00073248,0.06889431,0.00992243,-0.0183524,1.17193997,0.68121615,31.748338800000003,-0.0287747,-0.009500100000000001,0.28029157,0.02260922,1.23742436,-4.6897575,-0.8729713,0.62410783,0.77554819,3.17086634,0.49693197,3.67393542,-0.6369595,-0.28777800000000003,82,-228.30219,-0.1363024,0.12008314,3.84819997,-0.0013023,0.2206513,0.24074991,0.10494305,0.29294976,0.04301161,0.00781412,0.35930383,-0.4269633,-38.982675,-0.6327275,-3105.3574,-0.21234050000000002,0.300249,38.70688,-0.0165459,-114.75384,-3.1198841,29.984624199999995,-3.6726836000000005,-0.6110269,0.53045557,18.5393712,25.795740300000002,-1.4706305,0.00555326,0.37453698,0.00127178,0
1781,5/23/99 16:00,0,0.37776049,-0.7351938,-0.9072228000000001,217.84943199999998,1.64905331,0.82202893,0.00073248,0.06889431,0.00992243,-0.0183524,0.94956797,0.66418515,35.0382408,-0.0287747,-0.0086551,0.32962857,-0.7498708000000001,1.25225236,-4.6939735,-0.8729713,0.62831483,0.77554819,3.21398834,1.17943497,3.99412542,-0.6372465,-0.287199,82,-228.30219,-0.1363344,-0.2227009,4.00646497,-0.0013003000000000001,6.8065583,0.24074991,0.10494305,0.29294976,0.03495461,0.00613512,0.35930383,-1.2969583,-38.941007,-0.6327275,-3126.3046,-0.7763694999999999,-0.06780499999999999,38.831269,-0.0168359,-114.15392,-3.1242781,29.984624199999995,-3.6726836000000005,-0.6066329,0.53010457,25.7744782,25.697290300000002,-1.4706305,0.00694026,0.96032198,0.00126278,0
1782,5/23/99 16:02,0,0.39031049,-1.1002358,-1.0251328000000002,217.57910800000002,1.65340231,0.08417493,0.00073248,0.06889431,-0.0001486,-0.0183524,1.00999497,0.64861315,37.5654778,-0.0287747,-0.0078100999999999995,0.34727957,-1.5223508,1.26707636,-4.6981905,-0.8729713,0.63252283,0.77554819,3.21398834,-0.771935,3.77897642,-0.6375335,-0.325667,82,-228.30219,-0.1363674,0.25814814,3.56823197,-0.0012993,3.0975123,0.24074991,0.10494305,0.30984376,0.03294061,0.00613512,0.35930383,-0.39241729999999997,-38.899338,-0.6327275,-3147.25,-0.7276405,-0.692214,38.955659000000004,-0.017125900000000003,-113.55401,-3.1284291,29.984624199999995,-3.6726836000000005,-0.6022379,0.52975257,21.146060199999997,29.3302853,-1.4706305,0.00670126,1.35596698,0.00125378,0
1783,5/23/99 16:04,0,0.38036749,-0.9317608000000001,-0.6999448,215.29022799999998,1.65776631,-0.17610910000000002,0.00073248,0.06889431,-0.0001486,-0.0183524,0.96687597,0.64270815,34.363588799999995,-0.0287747,-0.006964100000000001,0.32022157,1.47423122,1.28190036,-4.7024075,-0.8729713,0.63673183,0.77554819,3.21398834,0.58712697,3.67393542,-0.6378205,-0.24095,82,-228.30219,-0.1363994,-0.2596899,3.93273397,-0.0012973,-1.7518527,0.24074991,0.10494305,0.31309176,0.03294061,0.00613512,0.35930383,0.51212367,-38.85767,-0.6327275,-3168.1972,-0.8432565000000001,0.098321,39.08011,-0.0174159,-112.95409,-3.1328231,29.984624199999995,-3.6726836000000005,-0.5978439,0.52940157,21.7935212,28.908716300000002,-2.1114995,0.00646226,0.49244898,0.00124478,0
1784,5/23/99 16:06,0,0.37503849,-0.8555168,-0.6685768,213.16827999999998,1.63393231,1.06226393,0.00073248,0.06889431,0.00923943,-0.0183524,1.12462097,0.59403515,38.003954799999995,-0.0287747,-0.006119100000000001,0.35539357,1.47423122,1.29672736,-4.7066245,-0.8729713,0.64093883,0.77554819,3.21398834,0.58712697,4.32713342,-0.6381074999999999,-0.24500100000000002,82,-228.30219,-0.13643239999999998,-0.0867589,4.08483397,-0.0012952999999999999,2.0017172999999997,0.24074991,0.10494305,0.31309176,0.03294061,0.00613512,0.35930383,-8.7068703,-38.816002000000005,-0.6327275,-3189.1425,-1.0801225,-0.06780499999999999,35.638703,-0.017705900000000004,-112.35418,-3.1372181,29.984624199999995,-3.6726836000000005,-0.5936929,0.52904957,27.6050452,22.6388493,-1.4706305,0.00469426,0.62899198,0.00123578,0
1785,5/23/99 16:08,0,0.37239349,-0.9369608,-0.6560108,213.38373399999998,1.58923931,2.30063693,0.00073248,0.06889431,0.00992243,-0.0183524,1.03833397,0.55558115,34.6408868,-0.0287747,-0.0052741,0.27052357,-0.19411579999999998,1.31155136,-4.7108405,-0.8729713,0.64514783,0.77554819,3.21398834,-1.214684,3.93840042,-0.6383945,-0.23827199999999998,82,-228.30219,-0.1364644,0.12033914,4.32988997,-0.0012943,4.338967299999999,0.84135491,0.11470905,0.31309176,0.05277761,0.00613512,0.35930383,1.62674767,-38.774333,-0.6327275,-3210.0898,-0.35059250000000003,-0.06780499999999999,36.583467,-0.0179959,-111.75426999999999,-3.1416121,29.984624199999995,-3.6726836000000005,-0.5892989000000001,0.52869757,27.3001132,29.669183299999997,-1.4706305,0.00480826,1.34207398,0.00122778,0
1786,5/23/99 16:10,0,0.35367549,-0.8640218000000001,-0.7012308,211.27167400000002,1.54454631,2.72556293,0.00073248,0.06889431,0.03006443,-0.0183524,0.89118397,0.57755515,35.3967458,-0.0287747,-0.0044291,0.29498957,3.47624522,1.32637536,-4.7150585,-0.8729713,0.64935483,0.77554819,2.82383634,1.15800397,4.11521942,-0.6386815,-0.231544,82,-228.30219,-0.1364974,-0.12711689999999998,3.83587097,-0.0012923,-2.6442477,-0.7602571,0.11470905,0.31309176,0.06284861,-0.0039359,0.35930383,1.99527867,-38.732665000000004,-0.6327275,-3231.0371,-0.9451705,-0.692214,39.922883,-0.0182859,-111.15435,-3.1460071,29.984624199999995,-3.6726836000000005,-0.5849039,0.52911357,25.266910199999998,28.578851300000004,-2.1114995,0.00492226,1.00084898,0.00121878,0
1787,5/23/99 16:12,0,0.38938149,-0.8762288,-0.6056878000000001,217.06201800000002,1.49985331,2.96790293,-0.0323125,0.03024831,-0.0497536,-0.09564539999999999,0.93419897,0.57694515,39.8443318,-0.0287747,-0.0035841000000000002,0.31772157,2.65774022,1.34120336,-4.7192745,-0.8729713,0.65356283,0.77554819,3.96532334,-0.29086799999999996,3.67393542,-0.6389685,-0.278503,82,-228.30219,-0.1365294,0.12563114,3.96996597,-0.0012913,7.077859299999999,-0.7602571,0.11022605,0.31309176,-0.0343554,-0.1585219,0.30925283,-2.8335793,-38.690996000000005,-0.6327275,-3052.33,-0.3056855,-0.379096,36.105806,-0.018575900000000003,-110.55443999999999,-3.1504011000000003,29.984624199999995,-3.6726836000000005,-0.5805099,0.52980657,23.233707199999998,24.5194033,-1.5927004999999999,0.00503726,0.36206298,0.00120978,0
1788,5/23/99 16:14,0,0.35195549,-1.0211668,-0.7065498,221.95258199999998,1.45516031,2.97983593,-0.0493185,0.02891531,-0.10108860000000001,-0.0781684,0.97947797,0.64380715,38.941682799999995,-0.0287747,-0.0027391,0.29800857,0.00313822,1.35602736,-4.7234915,-0.8729713,0.65777083,0.77554819,3.13975434,0.12393497,3.85905542,-0.6392555,-0.252956,82,-228.30219,-0.1365614,-0.0024549,4.22509197,-0.0012893,7.829690299999999,-0.7602571,0.10933805,0.31309176,-0.1281204,-0.1437109,0.30925283,-0.3246683,-38.649328000000004,-0.6327275,-3070.5683,-0.6462885,-1.129485,32.591645,-0.0188659,-109.95452,-3.1545521,29.984624199999995,-3.6726836000000005,-0.5761149,0.53050157,26.0022622,29.699121299999998,-2.4166755,0.00515126,0.88897898,0.00120078,0
1789,5/23/99 16:16,0,0.30325349,-0.9372658000000001,-0.6565678,213.579352,1.41048231,2.80319993,-0.0392465,0.03898631,-0.0700366,-0.0781684,0.96815497,0.60777915,36.77006779999999,-0.0287747,-0.0018941,0.31737057,-0.8580138,1.37085136,-4.7277085,-0.8729713,0.66197883,0.77554819,2.31417734,0.53873397,3.90403742,-0.6395425,-0.231971,82,-228.30219,-0.1365944,-0.0707189,3.96044397,-0.0012873,1.1986173,-0.7602571,0.12380505,0.31309176,-0.0980424,-0.1437109,0.30925283,0.50614267,-38.607659999999996,-0.6327275,-3088.8066,-0.6050675,-0.004817,37.672883,-0.019155900000000003,-109.35463999999999,-3.1589461,29.984624199999995,-3.6726836000000005,-0.5717209,0.53119557,27.900943199999997,30.1752873,-1.7758064999999998,0.00526526,1.47253598,0.00119178,0
1790,5/23/99 16:18,0,0.37239349,-0.9222568000000001,-0.5812738000000001,218.02399300000002,1.36578931,2.62656393,-0.0392465,0.04875231,-0.06679960000000001,-0.0781684,0.99081297,0.56112915,35.3266468,-0.0287747,-0.0010490999999999999,0.32097357,-1.2707988000000001,1.38567836,-4.7319255,-0.8729713,0.66618783,0.77554819,5.08138934,-1.166703,3.67393542,-0.6398285,-0.240641,82,-228.30219,-0.13662639999999998,-0.16378489999999998,3.63823897,-0.0012863,4.2170193,-0.7602571,0.12478005,0.31309176,-0.0938314,-0.1437109,0.30925283,0.36563967,-38.565991,-0.6327275,-3107.0429,-0.1895135,-0.693129,45.769502,-0.0194449,-108.75471999999999,-3.1633411,29.984624199999995,-3.6726836000000005,-0.5675699000000001,0.53188857,28.2070962,27.928338300000004,-2.1114995,0.00538026,0.56948298,0.00118278,0
1791,5/23/99 16:20,0,0.39670649,-0.9318738000000001,-0.6962448,218.24152200000003,1.32109631,1.96530893,-0.0392465,0.05882331,-0.059965599999999994,-0.0781684,0.97242797,0.62231515,39.6366138,-0.0287747,-0.0002041,0.36009657,3.27661422,1.40050236,-4.7361415000000004,-0.8729713,0.67039483,0.77554819,2.87144334,-0.418763,3.87406942,-0.6401155,-0.249311,82,-228.30219,-0.13665940000000001,0.13846714,4.39171797,-0.0012843,8.0709623,-0.7602571,0.12478005,0.33292876,-0.0671604,-0.1437109,0.30925283,0.22501467,-38.524322999999995,-0.6327275,-3125.2812,-0.4372625,-0.35773299999999997,36.443086,-0.019734900000000003,-108.15481000000001,-3.1677351000000002,29.984624199999995,-3.6726836000000005,-0.5631759,0.53258257,21.7122232,28.800989299999998,-2.0962405,0.00549426,0.41810098,0.00117478,0
1792,5/23/99 16:22,0,0.26618849,-0.9672337999999999,-0.9145257999999999,213.558417,1.27640331,1.92917693,-0.0392465,0.06889431,-0.059965599999999994,-0.0781684,0.97276397,0.64337215,37.44940379999999,-0.0287747,0.00064088,0.42378457,2.59216622,1.41532636,-4.7403595,-0.8729713,0.67460383,0.77554819,3.69701234,-0.418763,4.24125742,-0.6404025,-0.257981,82,-228.30219,-0.1366924,0.12337814,3.82488497,-0.0012833,1.7303553,-0.7602571,0.12780105,0.34299976,-0.08699739999999999,-0.1302519,0.30925283,0.08438967,-38.482654,-0.6327275,-3143.5195,-0.9696834999999999,-0.330023,46.171113,-0.0200249,-107.91633999999999,-3.1721301,29.984624199999995,-3.6726836000000005,-0.5587809,0.53327657,34.0798982,30.8524723,-1.5316655000000001,0.00314826,1.13232598,0.00116578,0
1793,5/23/99 16:24,0,0.31634149,-0.7443588000000001,-1.1062238000000002,218.78760400000002,1.23171031,2.97000893,-0.0392465,0.06889431,-0.059965599999999994,-0.06840239999999999,1.06950597,0.63299615,36.0522638,-0.0287747,0.00148588,0.34252457,1.90771422,1.43015436,-4.7445755,-0.8729713,0.67881083,0.77554819,2.21786334,1.48393197,4.11137442,-0.6406895,-0.26665,82,-228.30219,-0.1367244,0.15546014,4.11980697,-0.0012813,5.2058503,-0.7602571,0.13485105,0.34299976,-0.08699739999999999,-0.1138029,0.30925283,-0.05623530000000001,-38.440985999999995,-0.6327275,-3161.7558,-0.9364465,0.245313,41.222260999999996,-0.0203149,-107.89477,-3.1765251,29.984624199999995,-3.6726836000000005,-0.5543869,0.53397057,33.130924199999995,21.8434083,-1.4095345,0.00316526,1.36628898,0.00115678,0
1794,5/23/99 16:26,0,0.29457149,-1.0304248,-0.8735648000000001,223.06391000000002,1.18701731,3.66510793,-0.0392465,0.06889431,-0.026931599999999997,-0.06840239999999999,1.08818697,0.62445115,40.9907708,-0.0287747,0.00233088,0.34199257,1.47423122,1.44497836,-4.7487925,-0.8729713,0.68301883,0.77554819,2.21786334,1.13338797,3.89366142,-0.6409765000000001,-0.275321,82,-228.30219,-0.13675639999999997,-0.0581759,3.94634497,-0.0012793,14.0685813,-0.7602571,0.13485105,0.34299976,-0.0108584,-0.1138029,0.30925283,-0.1968603,-38.399318,-0.6327275,-3179.9941,-0.6008405,-0.379096,37.434968,-0.020604900000000002,-107.87319,-3.1806751,29.984624199999995,-3.6726836000000005,-0.5499919,0.53466457,32.181705199999996,30.8540893,-2.2244145,0.00318226,0.41980198,0.00114778,0
1795,5/23/99 16:28,0,0.32417449,-1.0352308000000001,-1.0088058000000002,219.17712999999998,1.14232431,3.75208293,-0.0392465,0.05882331,-0.0199856,-0.06840239999999999,1.02830797,0.61966915,40.4857968,-0.0287747,0.00317588,0.32972957,1.47423122,1.45980236,-4.7530095,-0.8729713,0.68722783,0.77554819,3.61042634,0.78284797,3.67393542,-0.6412635,-0.283991,82,-228.30219,-0.1367894,-0.2511199,4.44329297,-0.0012783,2.9376312999999996,-0.7602571,0.14492205,0.35307076,0.01279861,-0.1138029,0.30925283,-0.3374853,-38.357649,-0.6327275,-3184.8515,0.14399054,-0.379096,36.492463,-0.0208949,-107.85162,-3.1850691,29.984624199999995,-3.6726836000000005,-0.5455979000000001,0.53535857,32.6682772,30.5351503,-1.5927004999999999,0.00320026,0.66514798,0.00113878,0
1796,5/23/99 16:30,0,0.35408249,-1.0177388,-1.1295068000000001,211.33295299999997,1.09764631,1.35102093,-0.0291755,0.06889431,0.00416743,-0.0536554,1.12988897,0.73771115,36.465288799999996,-0.0287747,0.00401988,0.38120957,1.47423122,1.47463036,-4.7572265,-0.8729713,0.69143483,0.77554819,1.21197334,0.48894397,3.74400342,-0.6415505,-0.275188,82,-228.30219,-0.13682139999999998,-0.10811789999999999,4.13402797,-0.0012763,4.0044343,-0.7602571,0.15468805,0.35307076,0.03294061,-0.1091269,0.30925283,-0.4779883,-38.315981,-0.6327275,-3079.5879,-0.1710005,-0.077433,43.50168,-0.021184900000000003,-107.83004,-3.1894641,29.984624199999995,-3.6726836000000005,-0.5414469,0.53605257,34.9697912,24.2102903,-1.6537365000000002,0.00425226,1.45872698,0.00113078,0
1797,5/23/99 16:32,0,0.32628849,-1.0833538,-1.3212218,221.47363900000002,1.05295331,5.71744593,-0.0291755,0.05882331,0.00992243,-0.0381894,1.34454197,0.61934315,44.1982448,-0.0287747,0.00486488,0.37630557,1.47423122,1.48945336,-4.7614425,-0.8729713,0.69564383,0.77554819,3.81751834,0.26664997,4.33842542,-0.6418385,-0.37966700000000003,82,-228.30219,-0.1368544,0.26496014,3.43456497,-0.0012753,12.853311300000001,-1.1272921,0.15468805,0.35846676,0.04301161,-0.1037319,0.30925283,-0.6186133,-38.274312,-0.6327275,-3072.8652,-1.0507834999999999,0.057442999999999994,34.264009,-0.0214749,-107.80843,-3.1938581000000004,29.984624199999995,-3.6726836000000005,-0.5370529,0.53674657,27.5508462,32.9799743,-1.8612555,0.00435826,0.89055798,0.00112178,0
1798,5/23/99 16:34,0,0.33969449,-1.0218668,-1.4751658,220.21918300000002,1.00826031,4.64481393,-0.0291755,0.05882331,0.00992243,-0.0381894,0.86403297,0.49116615,36.928987799999994,-0.0287747,0.00570988,0.30911557,1.47423122,1.50427736,-4.7656605,-0.8729713,0.69985083,0.77554819,2.36114334,0.04435297,3.77433842,-0.6421255,-0.3117,82,-228.30219,-0.1368864,0.18684014,4.09514897,-0.0012732999999999998,3.5287262999999998,1.24175691,0.15468805,0.35307076,0.04301161,-0.1037319,0.30925283,-1.0823583,-38.232644,-0.6327275,-3049.6152,-0.23288649999999997,0.530691,37.648773999999996,-0.0217649,-107.78686,-3.1982531,29.984624199999995,-3.6726836000000005,-0.5326579,0.53744057,27.008243199999995,30.230401300000004,-1.7147715000000001,0.00554026,0.41073798,0.00111278,0
1799,5/23/99 16:36,0,0.34710649,-0.9860958000000001,-1.3980688000000001,218.82416400000002,0.96356731,2.23819793,-0.0291755,0.05882331,0.00992243,-0.0381894,0.95353597,0.57738015,34.6494468,-0.0287747,0.00655488,0.34473857,1.47423122,1.51910536,-4.7698765,-0.8729713,0.70405883,0.77554819,2.77050634,-0.17794100000000002,3.85252442,-0.6424125,-0.306475,82,-228.30219,-0.1369194,-0.0401759,3.64177897,-0.0012713,3.3631373,1.24175691,0.15468805,0.35307076,0.03294061,-0.1037319,0.30925283,-1.8484713,-38.190976,-0.6327275,-3049.873,-1.5483385,-0.754656,35.00345,-0.022054900000000002,-107.76528,-3.2026480999999998,29.984624199999995,-3.6726836000000005,-0.5282639,0.53813457,26.4656402,27.9292233,-1.5957525,0.00555026,0.98494198,0.00110378,0
1800,5/23/99 16:38,0,0.27534449,-1.0356758,-1.3980688000000001,219.422369,0.91887431,4.47409793,-0.0291755,0.05882331,0.00992243,-0.0381894,1.01914997,0.59830715,41.4523338,-0.0287747,0.00739988,0.38095957,1.47423122,1.53392936,-4.774093499999999,-0.8729713,0.70826783,0.77554819,3.17987734,-0.400239,4.37632842,-0.6426995,-0.230735,82,-228.30219,-0.1369514,0.00825214,3.53667697,-0.0012703,7.5972683000000005,1.24175691,0.15468805,0.35307076,0.03294061,-0.1037319,0.30925283,-2.6144632999999997,-38.149307,-0.6327275,-3092.2265,-0.8814305,-1.203093,38.402986,-0.0223519,-107.74371000000001,-3.2067981,29.984624199999995,-3.6726836000000005,-0.5238689000000001,0.53882857,41.2385902,25.7182253,-2.6080815,0.00556026,1.48314898,0.00109478,0
